2454;2454;9463;гвс;2A-239;3737313158307401;22,800
2454;2454;11865;эл-во;2A-239;343735325C308F0D;1265,594
2455;2455;9464;хвс;2A-240;3737313154306B01;3,360
2455;2455;9464;гвс;2A-240;3737313154306B01;4,620
2455;2455;9465;хвс;2A-240;373731315A306D08;13,330
2455;2455;9465;гвс;2A-240;373731315A306D08;5,160
2455;2455;11865;эл-во;2A-240;343735325C308F0D;120,890
2456;2456;9466;хвс;2A-241;3532343053306812;17,860
2456;2456;9466;гвс;2A-241;3532343053306812;17,860
2456;2456;9467;хвс;2A-241;3532343060307019;0,000
2456;2456;9467;гвс;2A-241;3532343060307019;0,000
2456;2456;11866;эл-во;2A-241;343735326630710B;185,016
2457;2457;9468;хвс;2A-242;3532343058306C12;4,400
2457;2457;9468;гвс;2A-242;3532343058306C12;0,800
2457;2457;9469;хвс;2A-242;3737313170306B01;49,680
2457;2457;9469;гвс;2A-242;3737313170306B01;7,360
2457;2457;9470;хвс;2A-242;3737313159306B01;0,490
2457;2457;9470;гвс;2A-242;3737313159306B01;0,000
2457;2457;11866;эл-во;2A-242;343735326630710B;236,144
2458;2458;9471;хвс;2A-243;3532343052307619;87,220
2458;2458;9471;гвс;2A-243;3532343052307619;41,160
2458;2458;11866;эл-во;2A-243;343735326630710B;426,672
2459;2459;9472;хвс;2A-244;3532343068306C19;127,880
2459;2459;9472;гвс;2A-244;3532343068306C19;76,360
2459;2459;11867;эл-во;2A-244;343735326E308E0A;1109,403
2460;2460;9473;хвс;2A-245;353234306A307019;305,550
2460;2460;9473;гвс;2A-245;353234306A307019;192,150
2460;2460;11867;эл-во;2A-245;343735326E308E0A;3052,413
2461;2461;9474;хвс;2A-246;3532343065306412;25,520
2461;2461;9474;гвс;2A-246;3532343065306412;10,560
2461;2461;11867;эл-во;2A-246;343735326E308E0A;129,537
2462;2462;9475;хвс;2A-247;3532343072307E13;13,160
2462;2462;9475;гвс;2A-247;3532343072307E13;1,410
2462;2462;9476;хвс;2A-247;353234304F306D19;0,440
2462;2462;9476;гвс;2A-247;353234304F306D19;0,000
2462;2462;9477;хвс;2A-247;353234305E307519;52,440
2462;2462;9477;гвс;2A-247;353234305E307519;19,780
2462;2462;11867;эл-во;2A-247;343735326E308E0A;894,582
2463;2463;9478;хвс;2A-248;3532343063306719;1,350
2463;2463;9478;гвс;2A-248;3532343063306719;1,350
2463;2463;9479;хвс;2A-248;353234306F307F13;11,270
2463;2463;9479;гвс;2A-248;353234306F307F13;212,170
2463;2463;11868;эл-во;2A-248;343735325730720B;2428,460
2464;2464;9480;хвс;2A-249;3532343066309618;7,310
2464;2464;9480;гвс;2A-249;3532343066309618;6,880
2464;2464;9481;хвс;2A-249;3532343056307817;8,640
2464;2464;9481;гвс;2A-249;3532343056307817;4,800
2464;2464;11868;эл-во;2A-249;343735325730720B;3057,460
2465;2465;9482;хвс;2A-250;3532343055307112;5,850
2465;2465;9482;гвс;2A-250;3532343055307112;2,730
2465;2465;9483;хвс;2A-250;3836333563398911;24,360
2465;2465;9483;гвс;2A-250;3836333563398911;5,460
2465;2465;11868;эл-во;2A-250;343735325730720B;3680,140
2466;2466;9484;хвс;2A-251;353234304E306F12;2,880
2466;2466;9484;гвс;2A-251;353234304E306F12;0,960
2466;2466;9485;хвс;2A-251;353234304D307212;7,410
2466;2466;9485;гвс;2A-251;353234304D307212;0,780
2466;2466;11868;эл-во;2A-251;343735325730720B;424,700
2467;2467;9486;хвс;2A-252;3532343060306217;20,500
2467;2467;9486;гвс;2A-252;3532343060306217;6,560
2467;2467;9487;хвс;2A-252;353234304C307617;0,840
2467;2467;9487;гвс;2A-252;353234304C307617;0,840
2467;2467;11869;эл-во;2A-252;343735326E308C0A;462,584
2468;2468;9488;хвс;2A-253;3532343059306612;7,200
2468;2468;9488;гвс;2A-253;3532343059306612;2,700
2468;2468;9489;хвс;2A-253;3532343071307312;57,330
2468;2468;9489;гвс;2A-253;3532343071307312;42,630
2468;2468;9490;хвс;2A-253;353234305D306819;1,800
2468;2468;9490;гвс;2A-253;353234305D306819;8,100
2468;2468;11869;эл-во;2A-253;343735326E308C0A;422,376
2469;2469;9491;хвс;2A-254;3532343063306712;33,000
2469;2469;9491;гвс;2A-254;3532343063306712;4,000
2469;2469;9492;хвс;2A-254;353234306B308919;13,920
2469;2469;9492;гвс;2A-254;353234306B308919;8,160
2469;2469;11869;эл-во;2A-254;343735326E308C0A;62,560
2470;2470;9493;хвс;2A-255;3532343059306212;54,390
2470;2470;9493;гвс;2A-255;3532343059306212;32,340
2470;2470;9494;хвс;2A-255;3532343068307717;89,250
2470;2470;9494;гвс;2A-255;3532343068307717;0,000
2470;2470;11869;эл-во;2A-255;343735326E308C0A;210,592
2471;2471;9495;хвс;2A-256;3532343078307612;2,350
2471;2471;9495;гвс;2A-256;3532343078307612;1,410
2471;2471;9496;хвс;2A-256;3532343058307019;8,000
2471;2471;9496;гвс;2A-256;3532343058307019;1,600
2471;2471;9511;хвс;2A-256;3737313160306E01;0,000
2471;2471;9511;гвс;2A-256;3737313160306E01;0,000
2471;2471;9512;хвс;2A-256;3737313151307805;25,440
2471;2471;9512;гвс;2A-256;3737313151307805;6,720
2471;2471;11870;эл-во;2A-256;343735326230900F;570,220
2472;2472;9497;хвс;2A-257;3532343061309318;0,920
2472;2472;9497;гвс;2A-257;3532343061309318;0,460
2472;2472;9498;хвс;2A-257;353234304E308217;26,230
2472;2472;9498;гвс;2A-257;353234304E308217;16,340
2472;2472;9513;хвс;2A-257;373436317B305704;6,720
2472;2472;9513;гвс;2A-257;373436317B305704;5,760
2472;2472;11870;эл-во;2A-257;343735326230900F;150,000
2473;2473;9499;хвс;2A-258;353234306F306912;31,960
2473;2473;9499;гвс;2A-258;353234306F306912;13,160
2473;2473;9500;хвс;2A-258;383633355C398A11;0,490
2473;2473;9500;гвс;2A-258;383633355C398A11;0,490
2473;2473;9501;хвс;2A-258;3532343074307212;31,020
2473;2473;9501;гвс;2A-258;3532343074307212;7,990
2473;2473;11870;эл-во;2A-258;343735326230900F;128,070
2474;2474;9502;хвс;2A-259;353234305D306912;433,840
2474;2474;9502;гвс;2A-259;353234305D306912;80,080
2474;2474;9503;хвс;2A-259;3532343069307312;26,660
2474;2474;9503;гвс;2A-259;3532343069307312;64,070
2474;2474;11870;эл-во;2A-259;343735326230900F;1460,375
2475;2475;9504;хвс;2A-260;3532343074306D13;7,560
2475;2475;9504;гвс;2A-260;3532343074306D13;1,680
2475;2475;9505;хвс;2A-260;3532343058306413;12,000
2475;2475;9505;гвс;2A-260;3532343058306413;5,280
2475;2475;9506;хвс;2A-260;3532343071307113;2,300
2475;2475;9506;гвс;2A-260;3532343071307113;0,460
2475;2475;11871;эл-во;2A-260;343735326030710B;25,464
2476;2476;9507;хвс;2A-261;3532343072307112;1109,760
2476;2476;9507;гвс;2A-261;3532343072307112;507,360
2476;2476;9508;хвс;2A-261;353234305C306719;239,400
2476;2476;9508;гвс;2A-261;353234305C306719;83,700
2476;2476;11871;эл-во;2A-261;343735326030710B;6996,416
2477;2477;9509;хвс;2A-262;3836333551398E11;80,580
2477;2477;9509;гвс;2A-262;3836333551398E11;28,560
2477;2477;11871;эл-во;2A-262;343735326030710B;260,072
2478;2478;9510;хвс;2A-263;3737313173307505;95,810
2478;2478;9510;гвс;2A-263;3737313173307505;14,070
2478;2478;11871;эл-во;2A-263;343735326030710B;329,024
2479;2479;9514;хвс;2A-264;3737313167307B01;11,760
2479;2479;9514;гвс;2A-264;3737313167307B01;0,490
2479;2479;9515;хвс;2A-264;373731315A307401;0,000
2479;2479;9515;гвс;2A-264;373731315A307401;0,460
2479;2479;9516;хвс;2A-264;3737313157307505;9,680
2479;2479;9516;гвс;2A-264;3737313157307505;0,000
2479;2479;11872;эл-во;2A-264;343735324E307810;134,919
2480;2480;9517;хвс;2A-265;3737313173307805;1,880
2480;2480;9517;гвс;2A-265;3737313173307805;0,000
2480;2480;9518;хвс;2A-265;3737313162307401;18,620
2480;2480;9518;гвс;2A-265;3737313162307401;4,410
2480;2480;11872;эл-во;2A-265;343735324E307810;27,405
2481;2481;9519;хвс;2A-266;373731315C306801;8,280
2481;2481;9519;гвс;2A-266;373731315C306801;1,380
2481;2481;9520;хвс;2A-266;3737313155307A01;5,280
2481;2481;9520;гвс;2A-266;3737313155307A01;2,880
2481;2481;11872;эл-во;2A-266;343735324E307810;203,211
2482;2482;9521;хвс;2A-267;3737313171306A08;3,360
2482;2482;9521;гвс;2A-267;3737313171306A08;1,440
2482;2482;9522;хвс;2A-267;3737313164306D01;5,500
2482;2482;9522;гвс;2A-267;3737313164306D01;2,500
2482;2482;9523;хвс;2A-267;3737313165307A01;7,350
2482;2482;9523;гвс;2A-267;3737313165307A01;4,900
2482;2482;11872;эл-во;2A-267;343735324E307810;980,505
2724;2724;9938;хвс;2B-268;353234305A306312;0,500
2724;2724;9938;гвс;2B-268;353234305A306312;0,000
2724;2724;9939;хвс;2B-268;353234306D306412;11,660
2724;2724;9939;гвс;2B-268;353234306D306412;0,000
2724;2724;11873;эл-во;2B-268;343735326030870C;0,048
2725;2725;9940;хвс;2B-269;353234305D306012;30,600
2725;2725;9940;гвс;2B-269;353234305D306012;17,550
2725;2725;11873;эл-во;2B-269;343735326030870C;18,984
2726;2726;9941;хвс;2B-270;383633354E397510;66,640
2726;2726;9941;гвс;2B-270;383633354E397510;1,360
2726;2726;11873;эл-во;2B-270;343735326030870C;1,184
2727;2727;9942;хвс;2B-271;3532343062307312;0,000
2727;2727;9942;гвс;2B-271;3532343062307312;0,000
2727;2727;9943;хвс;2B-271;3532343050307717;16,430
2727;2727;9943;гвс;2B-271;3532343050307717;3,710
2727;2727;11873;эл-во;2B-271;343735326030870C;0,232
2728;2728;9944;хвс;2B-272;3532343052306D13;16,320
2728;2728;9944;гвс;2B-272;3532343052306D13;9,120
2728;2728;9945;хвс;2B-272;3836333562398B11;3,990
2728;2728;9945;гвс;2B-272;3836333562398B11;3,990
2728;2728;11874;эл-во;2B-272;343735325D30730B;1,248
2729;2729;9946;хвс;2B-273;3532343067306719;3,760
2729;2729;9946;гвс;2B-273;3532343067306719;0,470
2729;2729;9947;хвс;2B-273;353234305D306412;35,000
2729;2729;9947;гвс;2B-273;353234305D306412;11,000
2729;2729;11874;эл-во;2B-273;343735325D30730B;0,432
2730;2730;9948;хвс;2B-274;3532343068307214;5,390
2730;2730;9948;гвс;2B-274;3532343068307214;0,490
2730;2730;9949;хвс;2B-274;3234323068398011;1,500
2730;2730;9949;гвс;2B-274;3234323068398011;0,000
2730;2730;9950;хвс;2B-274;3836333551398911;5,280
2730;2730;9950;гвс;2B-274;3836333551398911;1,440
2730;2730;11874;эл-во;2B-274;343735325D30730B;0,128
2731;2731;9951;хвс;2B-275;3532343070306F19;164,160
2731;2731;9951;гвс;2B-275;3532343070306F19;12,480
2731;2731;11874;эл-во;2B-275;343735325D30730B;0,016
2732;2732;9952;хвс;2B-276;353234305C306412;0,000
2732;2732;9952;гвс;2B-276;353234305C306412;0,000
2732;2732;9953;хвс;2B-276;3836333568398811;5,500
2732;2732;9953;гвс;2B-276;3836333568398811;1,500
2732;2732;11875;эл-во;2B-276;343735325B30640D;0,264
2733;2733;9954;хвс;2B-277;3532343062306212;99,840
2733;2733;9954;гвс;2B-277;3532343062306212;46,280
2733;2733;11875;эл-во;2B-277;343735325B30640D;1,984
2734;2734;9955;хвс;2B-278;353234305B306E13;1,920
2734;2734;9955;гвс;2B-278;353234305B306E13;9,600
2734;2734;9956;хвс;2B-278;3532343073306B12;24,010
2734;2734;9956;гвс;2B-278;3532343073306B12;8,820
2734;2734;11875;эл-во;2B-278;343735325B30640D;0,072
2735;2735;9957;хвс;2B-279;3532343057306812;72,030
2735;2735;9957;гвс;2B-279;3532343057306812;21,070
2735;2735;11875;эл-во;2B-279;343735325B30640D;2,712
2736;2736;9958;хвс;2B-280;3836333570397710;66,040
2736;2736;9958;гвс;2B-280;3836333570397710;0,000
2736;2736;11876;эл-во;2B-280;343735325630750A;0,000
2737;2737;9959;хвс;2B-281;383633356D398B11;0,000
2737;2737;9959;гвс;2B-281;383633356D398B11;0,000
2737;2737;9960;хвс;2B-281;3836333550398C11;357,840
2737;2737;9960;гвс;2B-281;3836333550398C11;24,080
2737;2737;11876;эл-во;2B-281;343735325630750A;1,260
2738;2738;9961;хвс;2B-282;383633355C397510;65,190
2738;2738;9961;гвс;2B-282;383633355C397510;13,250
2738;2738;9962;хвс;2B-282;353234305E308117;40,560
2738;2738;9962;гвс;2B-282;353234305E308117;18,200
2738;2738;11876;эл-во;2B-282;343735325630750A;0,000
2739;2739;9963;хвс;2B-283;3532343072307D13;3,570
2739;2739;9963;гвс;2B-283;3532343072307D13;0,840
2739;2739;9964;хвс;2B-283;3836333570397510;22,050
2739;2739;9964;гвс;2B-283;3836333570397510;9,800
2739;2739;11876;эл-во;2B-283;343735325630750A;7,470
2740;2740;9965;хвс;2B-284;3532343066306F19;22,050
2740;2740;9965;гвс;2B-284;3532343066306F19;7,350
2740;2740;9966;хвс;2B-284;3532343058306512;8,000
2740;2740;9966;гвс;2B-284;3532343058306512;0,500
2740;2740;9967;хвс;2B-284;3532343061306912;1,680
2740;2740;9967;гвс;2B-284;3532343061306912;1,120
2740;2740;11877;эл-во;2B-284;343735326730620D;0,008
2741;2741;9968;хвс;2B-285;3532343064308017;0,000
2741;2741;9968;гвс;2B-285;3532343064308017;17,160
2741;2741;11877;эл-во;2B-285;343735326730620D;0,072
2742;2742;9969;хвс;2B-286;3532343052307014;0,510
2742;2742;9969;гвс;2B-286;3532343052307014;1,530
2742;2742;9970;хвс;2B-286;3532343064306A19;57,720
2742;2742;9970;гвс;2B-286;3532343064306A19;0,520
2742;2742;11877;эл-во;2B-286;343735326730620D;0,184
2743;2743;9971;хвс;2B-287;353234305C308217;10,260
2743;2743;9971;гвс;2B-287;353234305C308217;4,560
2743;2743;11877;эл-во;2B-287;343735326730620D;0,008
2744;2744;9972;хвс;2B-288;353234306D306F14;1,440
2744;2744;9972;гвс;2B-288;353234306D306F14;0,000
2744;2744;9973;хвс;2B-288;383633356C398811;23,030
2744;2744;9973;гвс;2B-288;383633356C398811;2,940
2744;2744;11878;эл-во;2B-288;343735325E308F0A;0,945
2745;2745;9974;хвс;2B-289;383633355F398A11;8,930
2745;2745;9974;гвс;2B-289;383633355F398A11;0,470
2745;2745;11878;эл-во;2B-289;343735325E308F0A;0,882
2746;2746;9975;хвс;2B-290;3532343075307214;185,500
2746;2746;9975;гвс;2B-290;3532343075307214;3,180
2746;2746;11878;эл-во;2B-290;343735325E308F0A;4,410
2747;2747;9977;хвс;2B-291;3836333566398811;46,280
2747;2747;9977;гвс;2B-291;3836333566398811;4,680
2747;2747;11878;эл-во;2B-291;343735325E308F0A;0,234
2748;2748;9978;хвс;2B-292;353234306D306F12;5,390
2748;2748;9978;гвс;2B-292;353234306D306F12;7,840
2748;2748;9979;хвс;2B-292;3532343076307214;3,500
2748;2748;9979;гвс;2B-292;3532343076307214;0,000
2748;2748;11879;эл-во;2B-292;343735325A30910A;26,817
2749;2749;9980;хвс;2B-293;3532343058306719;6,000
2749;2749;9980;гвс;2B-293;3532343058306719;1,000
2749;2749;9981;хвс;2B-293;353234306E307D13;12,420
2749;2749;9981;гвс;2B-293;353234306E307D13;5,940
2749;2749;11879;эл-во;2B-293;343735325A30910A;22,400
2750;2750;9982;хвс;2B-294;353234305F306B19;8,670
2750;2750;9982;гвс;2B-294;353234305F306B19;5,100
2750;2750;9983;хвс;2B-294;3532343076307C13;3,500
2750;2750;9983;гвс;2B-294;3532343076307C13;0,500
2750;2750;9984;хвс;2B-294;353234306E306D19;2,120
2750;2750;9984;гвс;2B-294;353234306E306D19;0,000
2750;2750;11879;эл-во;2B-294;343735325A30910A;18,592
2751;2751;9985;хвс;2B-295;353234306D308217;9,500
2751;2751;9985;гвс;2B-295;353234306D308217;3,000
2751;2751;11879;эл-во;2B-295;343735325A30910A;12,796
2752;2752;9986;хвс;2B-296;3532343065308217;1,960
2752;2752;9986;гвс;2B-296;3532343065308217;1,470
2752;2752;9987;хвс;2B-296;3532343069306213;36,750
2752;2752;9987;гвс;2B-296;3532343069306213;27,930
2752;2752;11880;эл-во;2B-296;343735325D30770E;3,699
2753;2753;9988;хвс;2B-297;3532343055307C13;97,240
2753;2753;9988;гвс;2B-297;3532343055307C13;47,320
2753;2753;11880;эл-во;2B-297;343735325D30770E;1,836
2754;2754;9989;хвс;2B-298;3737313171307901;0,510
2754;2754;9989;гвс;2B-298;3737313171307901;8,670
2754;2754;9990;хвс;2B-298;3737313171307701;8,670
2754;2754;9990;гвс;2B-298;3737313171307701;1,530
2754;2754;11880;эл-во;2B-298;343735325D30770E;8,352
2755;2755;9991;хвс;2B-299;373731315F307A01;2,350
2755;2755;9991;гвс;2B-299;373731315F307A01;3,760
2755;2755;11880;эл-во;2B-299;343735325D30770E;0,000
2756;2756;9992;хвс;2B-300;3532343057307214;14,210
2756;2756;9992;гвс;2B-300;3532343057307214;1,960
2756;2756;11881;эл-во;2B-300;3437353253308F0E;0,045
2757;2757;9994;хвс;2B-301;3737313165307705;2,940
2757;2757;9994;гвс;2B-301;3737313165307705;2,450
2757;2757;11881;эл-во;2B-301;3437353253308F0E;14,319
2758;2758;9995;хвс;2B-302;373731315A307B05;2,450
2758;2758;9995;гвс;2B-302;373731315A307B05;4,900
2758;2758;9996;хвс;2B-302;353234306F306D19;2,040
2758;2758;9996;гвс;2B-302;353234306F306D19;2,040
2758;2758;11881;эл-во;2B-302;3437353253308F0E;0,603
2759;2759;9997;хвс;2B-303;3737313169306901;3,430
2759;2759;9997;гвс;2B-303;3737313169306901;1,470
2759;2759;9998;хвс;2B-303;3737313161306801;13,780
2759;2759;9998;гвс;2B-303;3737313161306801;4,770
2759;2759;11881;эл-во;2B-303;3437353253308F0E;141,516
2760;2760;9999;хвс;2B-304;353234305D307B13;3,220
2760;2760;9999;гвс;2B-304;353234305D307B13;6,440
2760;2760;10000;хвс;2B-304;3737313153307401;3,920
2760;2760;10000;гвс;2B-304;3737313153307401;1,960
2760;2760;10001;хвс;2B-304;3737313173307C05;1,880
2760;2760;10001;гвс;2B-304;3737313173307C05;1,880
2760;2760;11882;эл-во;2B-304;3437353257308F0A;26,455
2761;2761;10002;хвс;2B-305;3532343076307314;1,000
2761;2761;10002;гвс;2B-305;3532343076307314;4,000
2761;2761;11882;эл-во;2B-305;3437353257308F0A;17,612
2762;2762;10003;хвс;2B-306;3737313162307605;0,480
2762;2762;10003;гвс;2B-306;3737313162307605;5,280
2762;2762;10004;хвс;2B-306;3737313174307901;9,310
2762;2762;10004;гвс;2B-306;3737313174307901;0,980
2762;2762;11882;эл-во;2B-306;3437353257308F0A;57,415
2763;2763;10005;хвс;2B-307;3737313171307505;5,600
2763;2763;10005;гвс;2B-307;3737313171307505;1,120
2763;2763;11882;эл-во;2B-307;3437353257308F0A;11,326
2764;2764;10006;хвс;2B-308;353234305C308719;0,980
2764;2764;10006;гвс;2B-308;353234305C308719;0,000
2764;2764;10007;хвс;2B-308;3532343063307E17;25,920
2764;2764;10007;гвс;2B-308;3532343063307E17;2,400
2764;2764;11883;эл-во;2B-308;3437353251307E09;1,546
2765;2765;10008;хвс;2B-309;383633355C398911;56,840
2765;2765;10008;гвс;2B-309;383633355C398911;28,420
2765;2765;11883;эл-во;2B-309;3437353251307E09;1,386
2766;2766;10009;хвс;2B-310;3532343061307314;108,000
2766;2766;10009;гвс;2B-310;3532343061307314;41,760
2766;2766;11883;эл-во;2B-310;3437353251307E09;23,364
2767;2767;10011;хвс;2B-311;3532343055307717;28,090
2767;2767;10011;гвс;2B-311;3532343055307717;10,600
2767;2767;11883;эл-во;2B-311;3437353251307E09;19,430
2768;2768;10012;хвс;2B-312;3532343071307114;9,350
2768;2768;10012;гвс;2B-312;3532343071307114;7,700
2768;2768;10013;хвс;2B-312;353234306C307813;23,460
2768;2768;10013;гвс;2B-312;353234306C307813;3,060
2768;2768;11884;эл-во;2B-312;343735325D306109;9,849
2769;2769;10014;хвс;2B-313;3532343076308117;57,500
2769;2769;10014;гвс;2B-313;3532343076308117;18,500
2769;2769;10015;хвс;2B-313;3532343070307817;165,550
2769;2769;10015;гвс;2B-313;3532343070307817;73,700
2769;2769;11884;эл-во;2B-313;343735325D306109;375,522
2770;2770;10016;хвс;2B-314;353234305A306612;20,910
2770;2770;10016;гвс;2B-314;353234305A306612;14,280
2770;2770;10017;хвс;2B-314;383633356A398D11;6,760
2770;2770;10017;гвс;2B-314;383633356A398D11;3,640
2770;2770;10018;хвс;2B-314;3737313156306D08;2,000
2770;2770;10018;гвс;2B-314;3737313156306D08;0,500
2770;2770;11884;эл-во;2B-314;343735325D306109;6,783
2771;2771;10019;хвс;2B-315;373731316C307D05;17,390
2771;2771;10019;гвс;2B-315;373731316C307D05;8,930
2771;2771;11884;эл-во;2B-315;343735325D306109;7,889
2772;2772;10020;хвс;2B-316;3532343061306E19;2,500
2772;2772;10020;гвс;2B-316;3532343061306E19;1,000
2772;2772;10021;хвс;2B-316;373731315A306D01;17,500
2772;2772;10021;гвс;2B-316;373731315A306D01;9,000
2772;2772;11885;эл-во;2B-316;3437353269306B10;2,436
2773;2773;10022;хвс;2B-317;3737313170306801;17,000
2773;2773;10022;гвс;2B-317;3737313170306801;11,000
2773;2773;11885;эл-во;2B-317;3437353269306B10;0,000
2774;2774;10023;хвс;2B-318;3737313161306C08;1,020
2774;2774;10023;гвс;2B-318;3737313161306C08;4,080
2774;2774;10024;хвс;2B-318;3737313175307801;0,450
2774;2774;10024;гвс;2B-318;3737313175307801;12,600
2774;2774;11885;эл-во;2B-318;3437353269306B10;1,484
2775;2775;10025;хвс;2B-319;373731316B307201;51,000
2775;2775;10025;гвс;2B-319;373731316B307201;14,500
2775;2775;11885;эл-во;2B-319;3437353269306B10;0,000
2776;2776;10026;хвс;2B-320;3737313160306D08;10,560
2776;2776;10026;гвс;2B-320;3737313160306D08;71,040
2776;2776;11886;эл-во;2B-320;343735325230890E;0,000
2777;2777;10028;хвс;2B-321;3737313177307705;67,200
2777;2777;10028;гвс;2B-321;3737313177307705;34,560
2777;2777;11886;эл-во;2B-321;343735325230890E;94,360
2778;2778;10029;хвс;2B-322;373731316B307301;3,760
2778;2778;10029;гвс;2B-322;373731316B307301;4,700
2778;2778;10030;хвс;2B-322;3737313165307C05;8,330
2778;2778;10030;гвс;2B-322;3737313165307C05;2,450
2778;2778;11886;эл-во;2B-322;343735325230890E;16,499
2779;2779;10031;хвс;2B-323;3737313157306D08;8,330
2779;2779;10031;гвс;2B-323;3737313157306D08;2,450
2779;2779;10032;хвс;2B-323;3737313173307301;19,380
2779;2779;10032;гвс;2B-323;3737313173307301;11,730
2779;2779;11886;эл-во;2B-323;343735325230890E;3,500
2780;2780;10033;хвс;2B-324;373731316B307905;31,360
2780;2780;10033;гвс;2B-324;373731316B307905;7,840
2780;2780;10034;хвс;2B-324;3737313165307701;7,520
2780;2780;10034;гвс;2B-324;3737313165307701;1,410
2780;2780;10035;хвс;2B-324;3737313154307A01;4,410
2780;2780;10035;гвс;2B-324;3737313154307A01;14,700
2780;2780;11887;эл-во;2B-324;343735325D308B0A;0,480
2781;2781;10036;хвс;2B-325;373731315F307601;9,400
2781;2781;10036;гвс;2B-325;373731315F307601;7,990
2781;2781;11887;эл-во;2B-325;343735325D308B0A;1,320
2782;2782;10037;хвс;2B-326;3737313168307A05;0,920
2782;2782;10037;гвс;2B-326;3737313168307A05;2,300
2782;2782;10038;хвс;2B-326;3737313158306D01;4,800
2782;2782;10038;гвс;2B-326;3737313158306D01;7,200
2782;2782;11887;эл-во;2B-326;343735325D308B0A;2,136
2783;2783;10039;хвс;2B-327;3737313159307705;23,220
2783;2783;10039;гвс;2B-327;3737313159307705;8,100
2783;2783;11887;эл-во;2B-327;343735325D308B0A;74,344
2784;2784;10040;хвс;2B-328;373731316F307505;4,080
2784;2784;10040;гвс;2B-328;373731316F307505;1,530
2784;2784;10041;хвс;2B-328;3737313167307505;1,100
2784;2784;10041;гвс;2B-328;3737313167307505;11,550
2784;2784;11888;эл-во;2B-328;343735325E308009;27,054
2785;2785;10042;хвс;2B-329;3737313168307D05;7,360
2785;2785;10042;гвс;2B-329;3737313168307D05;13,340
2785;2785;11888;эл-во;2B-329;343735325E308009;77,220
2786;2786;10043;хвс;2B-330;3737313173307405;5,170
2786;2786;10043;гвс;2B-330;3737313173307405;11,280
2786;2786;11888;эл-во;2B-330;343735325E308009;9,630
2787;2787;10045;хвс;2B-331;3737313171307B05;31,680
2787;2787;10045;гвс;2B-331;3737313171307B05;11,520
2787;2787;11888;эл-во;2B-331;343735325E308009;6,150
2788;2788;10046;хвс;2B-332;3737313165307501;3,290
2788;2788;10046;гвс;2B-332;3737313165307501;1,410
2788;2788;10047;хвс;2B-332;3737313172307B01;14,700
2788;2788;10047;гвс;2B-332;3737313172307B01;4,900
2788;2788;11889;эл-во;2B-332;343735325A30940C;11,494
2789;2789;10048;хвс;2B-333;3737313170307705;19,380
2789;2789;10048;гвс;2B-333;3737313170307705;8,670
2789;2789;10049;хвс;2B-333;3737313174306B01;36,000
2789;2789;10049;гвс;2B-333;3737313174306B01;24,500
2789;2789;11889;эл-во;2B-333;343735325A30940C;57,407
2790;2790;10050;хвс;2B-334;3737313153307605;28,200
2790;2790;10050;гвс;2B-334;3737313153307605;2,820
2790;2790;10051;хвс;2B-334;3737313158307901;10,500
2790;2790;10051;гвс;2B-334;3737313158307901;6,000
2790;2790;10052;хвс;2B-334;373731314C307401;6,120
2790;2790;10052;гвс;2B-334;373731314C307401;11,730
2790;2790;11889;эл-во;2B-334;343735325A30940C;41,279
2791;2791;10053;хвс;2B-335;373731314E307805;8,840
2791;2791;10053;гвс;2B-335;373731314E307805;14,560
2791;2791;11889;эл-во;2B-335;343735325A30940C;12,859
2792;2792;10054;хвс;2B-336;3737313176307601;9,400
2792;2792;10054;гвс;2B-336;3737313176307601;3,760
2792;2792;10055;хвс;2B-336;373731316B306A08;0,520
2792;2792;10055;гвс;2B-336;373731316B306A08;9,880
2792;2792;11890;эл-во;2B-336;343735325F30750B;5,823
2793;2793;10056;хвс;2B-337;373731315F306A01;23,400
2793;2793;10056;гвс;2B-337;373731315F306A01;6,760
2793;2793;11890;эл-во;2B-337;343735325F30750B;4,401
2794;2794;10057;хвс;2B-338;373731314C307B05;14,880
2794;2794;10057;гвс;2B-338;373731314C307B05;2,400
2794;2794;10058;хвс;2B-338;373731315B307705;74,200
2794;2794;10058;гвс;2B-338;373731315B307705;18,020
2794;2794;11890;эл-во;2B-338;343735325F30750B;0,270
2795;2795;10059;хвс;2B-339;3737313157307A05;78,720
2795;2795;10059;гвс;2B-339;3737313157307A05;36,000
2795;2795;11890;эл-во;2B-339;343735325F30750B;1,188
2796;2796;10060;хвс;2B-340;373731316D307B05;28,080
2796;2796;10060;гвс;2B-340;373731316D307B05;11,960
2796;2796;11891;эл-во;2B-340;3437353253306B0E;0,000
2797;2797;10062;хвс;2B-341;3737313155307901;33,660
2797;2797;10062;гвс;2B-341;3737313155307901;15,300
2797;2797;11891;эл-во;2B-341;3437353253306B0E;19,800
2798;2798;10063;хвс;2B-342;3737313171306B01;27,600
2798;2798;10063;гвс;2B-342;3737313171306B01;1,840
2798;2798;10064;хвс;2B-342;373731315E307501;50,290
2798;2798;10064;гвс;2B-342;373731315E307501;19,270
2798;2798;11891;эл-во;2B-342;3437353253306B0E;0,000
2799;2799;10065;хвс;2B-343;373731315C306C01;9,010
2799;2799;10065;гвс;2B-343;373731315C306C01;6,360
2799;2799;10066;хвс;2B-343;3737313153306801;3,240
2799;2799;10066;гвс;2B-343;3737313153306801;8,640
